Sampled date,Collected by,Collected from,Customer id,Date authorised,Description,Group id,Id Numeric,Id Text,Job Name,Motivo ekuis,Obser ekuis,Product,Reception notes,Record id,Sample name,Sample type,Sampling point,Table name,Template id,Test schedule,Enviable ekuis
"17-FEB-2025 10:48:00","OSKAR     ","grifo baño masc                                                                                     ","LAB_MUN   ","08-OCT-2025 09:43:11","agua de grifo                                                                                       ","LM_CAMPO  ","    238091","AG_CONSUMO-D-010-080597       ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","G1        ","Agua de consumo               ","AG_CONSUMO","G-98      ","REDES     ","WMM_LM_POT","POT-GRIFO ","N"
"17-FEB-2025 08:50:00","OSKAR     ","grifo vest ,2 1ºizd                                                                                 ","LAB_MUN   ","08-OCT-2025 09:43:11","agua de grifo                                                                                       ","LM_CAMPO  ","    238092","AG_CONSUMO-G-13-080598        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","G1        ","Agua de consumo               ","AG_CONSUMO","G-13      ","REDES     ","WMM_LM_POT","POT-GRIFO "," "
"17-FEB-2025 10:17:00","OSKAR     ","grifo vest 1, 1º izd                                                                                ","LAB_MUN   ","08-OCT-2025 09:43:11","agua de grifo                                                                                       ","LM_CAMPO  ","    238093","AG_CONSUMO-G-14-080599        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","G1        ","Agua de consumo               ","AG_CONSUMO","G-14      ","REDES     ","WMM_LM_POT","POT-GRIFO "," "
"17-FEB-2025 09:05:00","OSKAR     ","grifo baño masc 1º izd                                                                              ","LAB_MUN   ","08-OCT-2025 09:43:11","agua de grifo                                                                                       ","LM_CAMPO  ","    238094","AG_CONSUMO-G-15-080600        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","G1        ","Agua de consumo               ","AG_CONSUMO","G-15      ","REDES     ","WMM_LM_POT","POT-GRIFO "," "
"17-FEB-2025 11:33:00","OSKAR     ","grifo baño masc 1º dch                                                                              ","LAB_MUN   ","08-OCT-2025 09:43:11","agua de grifo                                                                                       ","LM_CAMPO  ","    238095","AG_CONSUMO-D-010-080601       ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","G1        ","Agua de consumo               ","AG_CONSUMO","G-16      ","REDES     ","WMM_LM_POT","POT-GRIFO "," "
"17-FEB-2025 11:05:00","OSKAR     ","grifo baño masc 1º izd                                                                              ","LAB_MUN   ","08-OCT-2025 09:43:11","agua de grifo                                                                                       ","LM_CAMPO  ","    238096","AG_CONSUMO-D-010-080602       ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","G1        ","Agua de consumo               ","AG_CONSUMO","G-18      ","REDES     ","WMM_LM_POT","POT-GRIFO "," "
"17-FEB-2025 09:15:00","OSKAR     ","grifo bar                                                                                           ","LAB_MUN   ","08-OCT-2025 09:43:11","agua de grifo                                                                                       ","LM_CAMPO  ","    238097","AG_CONSUMO-G-61-080603        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","G1        ","Agua de consumo               ","AG_CONSUMO","G-61      ","REDES     ","WMM_LM_POT","POT-GRIFO "," "
"17-FEB-2025 11:18:00","OSKAR     ","grifo bar                                                                                           ","LAB_MUN   ","08-OCT-2025 09:43:11","agua de grifo                                                                                       ","LM_CAMPO  ","    238098","AG_CONSUMO-G-62-080604        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","G1        ","Agua de consumo               ","AG_CONSUMO","G-62      ","REDES     ","WMM_LM_POT","POT-GRIFO "," "
"18-FEB-2025 10:18:00","OSKAR     ","baño masc grifo único                                                                               ","LAB_MUN   ","08-OCT-2025 09:43:17","agua de grifo                                                                                       ","LM_CAMPO  ","    238103","AG_CONSUMO-G-19-080609        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","          ","Agua de consumo               ","AG_CONSUMO","G-19      ","REDES     ","WMM_LM_POT","POT-GRIFO ","E"
"18-FEB-2025 11:00:00","OSKAR     ","baño masc 1ºdch                                                                                     ","LAB_MUN   ","08-OCT-2025 09:43:17","agua de grifo                                                                                       ","LM_CAMPO  ","    238104","AG_CONSUMO-G-21-080610        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","          ","Agua de consumo               ","AG_CONSUMO","G-21      ","REDES     ","WMM_LM_POT","POT-GRIFO ","E"
"18-FEB-2025 12:22:00","OSKAR     ","baño masc 1º iz                                                                                     ","LAB_MUN   ","08-OCT-2025 09:43:17","agua de grifo                                                                                       ","LM_CAMPO  ","    238105","AG_CONSUMO-D-035-080611       ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","          ","Agua de consumo               ","AG_CONSUMO","G-96      ","REDES     ","WMM_LM_POT","POT-GRIFO ","E"
"18-FEB-2025 12:10:00","OSKAR     ","baño masc 1 dch                                                                                     ","LAB_MUN   ","08-OCT-2025 09:43:17","agua de grifo                                                                                       ","LM_CAMPO  ","    238106","AG_CONSUMO-D-033-080612       ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","          ","Agua de consumo               ","AG_CONSUMO","G-97      ","REDES     ","WMM_LM_POT","POT-GRIFO ","E"
"18-FEB-2025 11:22:00","OSKAR     ","baño masc 1ºdch                                                                                     ","LAB_MUN   ","08-OCT-2025 09:43:17","agua de grifo                                                                                       ","LM_CAMPO  ","    238107","AG_CONSUMO-G-17-080613        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","          ","Agua de consumo               ","AG_CONSUMO","G-17      ","REDES     ","WMM_LM_POT","POT-GRIFO ","E"
"18-FEB-2025 12:37:00","OSKAR     ","baño masc 1 dch                                                                                     ","LAB_MUN   ","08-OCT-2025 09:43:17","agua de grifo                                                                                       ","LM_CAMPO  ","    238108","AG_CONSUMO-G-38-080614        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","          ","Agua de consumo               ","AG_CONSUMO","G-38      ","REDES     ","WMM_LM_POT","POT-GRIFO ","E"
"18-FEB-2025 11:39:00","OSKAR     ","baño masc 1izd                                                                                      ","LAB_MUN   ","08-OCT-2025 09:43:17","agua de grifo                                                                                       ","LM_CAMPO  ","    238109","AG_CONSUMO-G-64-080615        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","          ","Agua de consumo               ","AG_CONSUMO","G-64      ","REDES     ","WMM_LM_POT","POT-GRIFO ","E"
"18-FEB-2025 11:52:00","OSKAR     ","baño masc 1izd                                                                                      ","LAB_MUN   ","08-OCT-2025 09:43:17","agua de grifo                                                                                       ","LM_CAMPO  ","    238110","AG_CONSUMO-G-65-080616        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","          ","Agua de consumo               ","AG_CONSUMO","G-65      ","REDES     ","WMM_LM_POT","POT-GRIFO ","E"
"18-FEB-2025 11:10:00","OSKAR     ","baño masc 1izd                                                                                      ","LAB_MUN   ","08-OCT-2025 09:43:17","agua de grifo                                                                                       ","LM_CAMPO  ","    238111","AG_CONSUMO-G-66-080617        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","          ","Agua de consumo               ","AG_CONSUMO","G-66      ","REDES     ","WMM_LM_POT","POT-GRIFO ","E"
"18-MAR-2025 11:10:00","OSKAR     ","grifo cocina pistola agua filtrada                                                                  ","LAB_MUN   ","08-OCT-2025 09:43:25","agua de red                                                                                         ","LM_CAMPO  ","    238518","AG_CONSUMO-G-4-080619         ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","GRIFO     ","Agua de consumo               ","AG_CONSUMO","G-4       ","REDES     ","WMM_LM_POT","POT-GRIFO ","E"
"18-MAR-2025 11:35:00","OSKAR     ","grifo cocina                                                                                        ","LAB_MUN   ","08-OCT-2025 09:43:25","agua de red                                                                                         ","LM_CAMPO  ","    238519","AG_CONSUMO-G-35-080620        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","GRIFO     ","Agua de consumo               ","AG_CONSUMO","G-35      ","REDES     ","WMM_LM_POT","POT-GRIFO ","E"
"18-MAR-2025 10:05:00","OSKAR     ","grifo cocina                                                                                        ","LAB_MUN   ","08-OCT-2025 09:43:25","agua de red                                                                                         ","LM_CAMPO  ","    238520","AG_CONSUMO-G-60-080621        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","GRIFO     ","Agua de consumo               ","AG_CONSUMO","G-60      ","REDES     ","WMM_LM_POT","POT-GRIFO ","E"
"18-MAR-2025 12:00:00","OSKAR     ","grifo taller                                                                                        ","LAB_MUN   ","08-OCT-2025 09:43:25","agua de red                                                                                         ","LM_CAMPO  ","    238521","AG_CONSUMO-D-017-080622       ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","GRIFO     ","Agua de consumo               ","AG_CONSUMO","G-73      ","REDES     ","WMM_LM_POT","POT-GRIFO ","E"
"18-MAR-2025 10:30:00","OSKAR     ","grifo cocina                                                                                        ","LAB_MUN   ","08-OCT-2025 09:43:25","agua de red                                                                                         ","LM_CAMPO  ","    238522","AG_CONSUMO-G-58-080623        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","GRIFO     ","Agua de consumo               ","AG_CONSUMO","G-58      ","REDES     ","WMM_LM_POT","POT-GRIFO ","E"
"18-MAR-2025 12:05:00","OSKAR     ","grifo bar                                                                                           ","LAB_MUN   ","08-OCT-2025 09:43:25","agua de red                                                                                         ","LM_CAMPO  ","    238523","AG_CONSUMO-G-73-080624        ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","GRIFO     ","Agua de consumo               ","AG_CONSUMO","G-73      ","REDES     ","WMM_LM_POT","POT-GRIFO ","E"
"19-MAR-2025 09:15:00","OSKAR     ","grifo bar cafeteria                                                                                 ","LAB_MUN   ","08-OCT-2025 09:43:25","agua de grifo                                                                                       ","LM_CAMPO  ","    238529","AG_CONSUMO-G-67-080625        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","GRIFOS    ","Agua de consumo               ","AG_CONSUMO","G-67      ","          ","WMM_LM_POT","POT-GRIFO "," "
"19-MAR-2025 10:15:00","OSKAR     ","grifo cafeteria                                                                                     ","LAB_MUN   ","08-OCT-2025 09:43:25","agua de grifo                                                                                       ","LM_CAMPO  ","    238530","AG_CONSUMO-G-68-080626        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","GRIFOS    ","Agua de consumo               ","AG_CONSUMO","G-68      ","          ","WMM_LM_POT","POT-GRIFO "," "
"19-MAR-2025 09:45:00","OSKAR     ","grifo cafetería no pedal                                                                            ","LAB_MUN   ","08-OCT-2025 09:43:25","agua de grifo                                                                                       ","LM_CAMPO  ","    238531","AG_CONSUMO-G-69-080627        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","GRIFOS    ","Agua de consumo               ","AG_CONSUMO","G-69      ","          ","WMM_LM_POT","POT-GRIFO "," "
"19-MAR-2025 11:05:00","OSKAR     ","lavabo izd vest hombresgimnasio abajo                                                               ","LAB_MUN   ","08-OCT-2025 09:43:25","agua de grifo                                                                                       ","LM_CAMPO  ","    238532","AG_CONSUMO-D-023-080628       ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","GRIFOS    ","Agua de consumo               ","AG_CONSUMO","G-95      ","          ","WMM_LM_POT","POT-GRIFO "," "
"19-MAR-2025 12:05:00","OSKAR     ","1º lavabo baño masc. al lado cafetería                                                              ","LAB_MUN   ","08-OCT-2025 09:43:25","agua de grifo                                                                                       ","LM_CAMPO  ","    238533","AG_CONSUMO-G-25-080629        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","GRIFOS    ","Agua de consumo               ","AG_CONSUMO","G-25      ","          ","WMM_LM_POT","POT-GRIFO "," "
"19-MAR-2025 11:50:00","OSKAR     ","lavabo central baño masc. mod.1 pta baja                                                            ","LAB_MUN   ","08-OCT-2025 09:43:25","agua de grifo                                                                                       ","LM_CAMPO  ","    238534","AG_CONSUMO-G-70-080630        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","GRIFOS    ","Agua de consumo               ","AG_CONSUMO","G-70      ","          ","WMM_LM_POT","POT-GRIFO "," "
"19-MAR-2025 12:25:00","OSKAR     ","grifo vest.masc. 1ºlavabo izd                                                                       ","LAB_MUN   ","08-OCT-2025 09:43:25","agua de grifo                                                                                       ","LM_CAMPO  ","    238535","AG_CONSUMO-G-71-080631        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","GRIFOS    ","Agua de consumo               ","AG_CONSUMO","G-71      ","          ","WMM_LM_POT","POT-GRIFO "," "
"19-MAR-2025 10:50:00","OSKAR     ","grifo cafetería pedal                                                                               ","LAB_MUN   ","08-OCT-2025 09:43:25","agua de grifo                                                                                       ","LM_CAMPO  ","    238536","AG_CONSUMO-G-72-080632        ","AGUAS-POT-2025      ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","GRIFOS    ","Agua de consumo               ","AG_CONSUMO","G-72      ","          ","WMM_LM_POT","POT-GRIFO "," "
"29-APR-2025 13:03:00","OSKAR     ","CC Arana  grifo 1º izd sin descarga                                                                 ","LAB_MUN   ","08-OCT-2025 09:44:14","agua de red                                                                                         ","LM_CAMPO  ","    239188","AG_CONSUMO-D-031-080655       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","          ","Agua de consumo               ","AG_CONSUMO","D-031     ","          ","WMM_LM_POT","POT-SANITA"," "
"29-APR-2025 13:13:00","OSKAR     ","CC Arana dejando correr 10 min                                                                      ","LAB_MUN   ","08-OCT-2025 09:44:14","agua de red a los 10 minutos                                                                        ","LM_CAMPO  ","    239189","AG_CONSUMO-D-031-080656       ","AGUAS-POT-2025      ","2         ","comprobacion incidencia Al 238886                                                                   ","AGUAS_POT ","                                                                                                    ","          ","Agua de consumo               ","AG_CONSUMO","D-031     ","          ","WMM_LM_POT","POT-SANITA"," "
"29-APR-2025 12:45:00","OSKAR     ","grifo podología muy cercano a la acometida                                                          ","LAB_MUN   ","08-OCT-2025 09:44:14","agua de red                                                                                         ","LM_CAMPO  ","    239192","AG_CONSUMO-D-1077-080657      ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","REDES     ","Agua de consumo               ","AG_CONSUMO","D-1077    ","          ","WMM_LM_POT","          "," "
"06-MAY-2025 11:36:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:34","agua de red                                                                                         ","LM_CAMPO  ","    239226","AG_CONSUMO-D-161-080674       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P2        ","Agua de consumo               ","AG_CONSUMO","D-161     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"12-MAY-2025 10:25:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239377","AG_CONSUMO-D-111-080680       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P3        ","Agua de consumo               ","AG_CONSUMO","D-111     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"12-MAY-2025 10:00:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239378","AG_CONSUMO-D-112-080681       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P3        ","Agua de consumo               ","AG_CONSUMO","D-112     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"12-MAY-2025 09:50:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239379","AG_CONSUMO-D-115-080682       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P3        ","Agua de consumo               ","AG_CONSUMO","D-115     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"12-MAY-2025 10:10:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239380","AG_CONSUMO-D-116-080683       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P3        ","Agua de consumo               ","AG_CONSUMO","D-116     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"12-MAY-2025 11:25:00","OSKAR     ","casa 6b cocina                                                                                      ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239381","AG_CONSUMO-D-122-080684       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P3        ","Agua de consumo               ","AG_CONSUMO","D-122     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"12-MAY-2025 10:55:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239382","AG_CONSUMO-D-124-080685       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P3        ","Agua de consumo               ","AG_CONSUMO","D-124     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"12-MAY-2025 11:40:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239383","AG_CONSUMO-D-125-080686       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P3        ","Agua de consumo               ","AG_CONSUMO","D-125     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"12-MAY-2025 11:05:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239384","AG_CONSUMO-D-126-080687       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P3        ","Agua de consumo               ","AG_CONSUMO","D-126     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"12-MAY-2025 11:50:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239385","AG_CONSUMO-D-131-080688       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P3        ","Agua de consumo               ","AG_CONSUMO","D-131     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"12-MAY-2025 12:00:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239386","AG_CONSUMO-D-132-080689       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P3        ","Agua de consumo               ","AG_CONSUMO","D-132     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"12-MAY-2025 12:10:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239387","AG_CONSUMO-D-133-080690       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P3        ","Agua de consumo               ","AG_CONSUMO","D-133     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"13-MAY-2025 10:40:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239403","AG_CONSUMO-D-027-080691       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P4        ","Agua de consumo               ","AG_CONSUMO","D-027     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"13-MAY-2025 11:25:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239404","AG_CONSUMO-D-151-080692       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P4        ","Agua de consumo               ","AG_CONSUMO","D-151     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"13-MAY-2025 10:50:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239405","AG_CONSUMO-D-160-080693       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P4        ","Agua de consumo               ","AG_CONSUMO","D-160     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"13-MAY-2025 11:05:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239406","AG_CONSUMO-D-166-080694       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P4        ","Agua de consumo               ","AG_CONSUMO","D-166     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"13-MAY-2025 12:08:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239407","AG_CONSUMO-D-170-080695       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P4        ","Agua de consumo               ","AG_CONSUMO","D-170     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"13-MAY-2025 11:53:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239408","AG_CONSUMO-D-171-080696       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P4        ","Agua de consumo               ","AG_CONSUMO","D-171     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"13-MAY-2025 12:00:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239409","AG_CONSUMO-D-174-080697       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P4        ","Agua de consumo               ","AG_CONSUMO","D-174     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"13-MAY-2025 11:45:00","NUMARTIN  ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239410","AG_CONSUMO-D-175-080698       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P4        ","Agua de consumo               ","AG_CONSUMO","D-175     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"13-MAY-2025 11:35:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239411","AG_CONSUMO-D-176-080699       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P4        ","Agua de consumo               ","AG_CONSUMO","D-176     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"13-MAY-2025 12:20:00","NUMARTIN  ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239412","AG_CONSUMO-D-172-080700       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P4        ","Agua de consumo               ","AG_CONSUMO","D-172     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"13-MAY-2025 12:12:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239413","AG_CONSUMO-D-176-080701       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P4        ","Agua de consumo               ","AG_CONSUMO","D-173     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"13-MAY-2025 10:25:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239414","AG_CONSUMO-D-172-080702       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P4        ","Agua de consumo               ","AG_CONSUMO","D-180     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"13-MAY-2025 09:51:00","OSKAR     ","baño adaptado sin descarga                                                                          ","LAB_MUN   ","08-OCT-2025 09:44:51","agua de red                                                                                         ","LM_CAMPO  ","    239415","AG_CONSUMO-D-173-080703       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","REDES     ","Agua de consumo               ","AG_CONSUMO","D-017     ","GRIFO     ","WMM_LM_POT","POT-SANITA"," "
"13-MAY-2025 10:01:00","OSKAR     ","baño adaptado 10min descarga AFCH                                                                   ","LAB_MUN   ","08-OCT-2025 09:44:52","agua de red                                                                                         ","LM_CAMPO  ","    239416","AG_CONSUMO-D-180-080704       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","REDES     ","Agua de consumo               ","AG_CONSUMO","D-1013    ","DISTRIBUCI","WMM_LM_POT","POT-SANITA"," "
"14-MAY-2025 10:45:00","OSKAR     ","FUENTE                                                                                              ","LAB_MUN   ","08-OCT-2025 09:45:18","agua de red                                                                                         ","LM_CAMPO  ","    239425","AG_CONSUMO-D-130-080706       ","AGUAS-POT-2025      ","2         ","239198                                                                                              ","AGUAS_POT ","                                                                                                    ","PUEBLOS-01","Agua de consumo               ","AG_CONSUMO","D-130     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"14-MAY-2025 11:10:00","OSKAR     ","FUENTE                                                                                              ","LAB_MUN   ","08-OCT-2025 09:45:18","agua de red                                                                                         ","LM_CAMPO  ","    239426","AG_CONSUMO-D-124-080707       ","AGUAS-POT-2025      ","2         ","239382                                                                                              ","AGUAS_POT ","                                                                                                    ","PUEBLOS-03","Agua de consumo               ","AG_CONSUMO","D-124     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"21-MAY-2025 09:54:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:45:18","agua de red                                                                                         ","LM_CAMPO  ","    239515","AG_CONSUMO-D-148-080710       ","AGUAS-POT-2025      ","2         ","comprobacion incidencia 239377                                                                      ","AGUAS_POT ","                                                                                                    ","          ","Agua de consumo               ","AG_CONSUMO","D-111     ","PUEBLOS   ","WMM_LM_POT","          ","N"
